index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,PDCP_SDU_Volume_DL,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,Intra_eNB_HO_SR_total_RATIO,E_UTRAN_RRC_Conn_Stp_Failure_due_RRC_timer_expiry_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Total_E_UTRAN_RRC_Conn_Stp_SR_RATIO,UL_THROUGHPUT_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,DL_THROUGHPUT_RATIO,E_RAB_DR_RATIO,HOUR
2021-06-11 07:00:00,4.262775046883192e+17,35696370501.0,2803830126.0,234.0,35696370501.0,2047.0,0.5923566878980892,0.99986773653117,0.5923566878980892,0.00013226346882990914,1.0,0.9570373685388229,0.99986773653117,24.333984375,0.0,0.0008472182999152782,0.9996584699453552,0.9914529914529916,0.6502732240437158,1.0,0.8888888888888888,0.9914529914529916,77.84668724479378,0.0008472182999152782,7
2021-06-11 08:00:00,4.262775046883192e+17,36794877445.0,3426881087.0,209.0,36794877445.0,2017.0,0.9835390946502056,0.999919070934326,0.9835390946502056,4.046453283696839e-05,1.0,0.9863676021521012,0.999919070934326,29.7412109375,0.0,0.0008028443628856519,0.9997156990959232,0.9904306220095692,0.9866666666666668,1.0,0.8,0.9904306220095692,80.28224745597255,0.0008028443628856519,8
2021-06-11 09:00:00,4.262775046883192e+17,35949943731.0,3049589396.0,218.0,35949943731.0,2830.0,0.9193083573487032,0.9997108632796364,0.9193083573487032,0.0003304419661296985,1.0,0.9605865187159996,0.9997108632796364,26.4765625,0.0,0.0008608406554262647,0.9994154610550928,0.9954128440366972,0.9312039312039312,1.0,1.0,0.9954128440366972,78.43567498989403,0.0008608406554262647,9
2021-06-11 10:00:00,4.262775046883192e+17,34374623388.0,2355053314.0,177.0,34374623388.0,3001.0,1.0,0.9996561062631648,1.0,0.00034389373683531787,1.0,0.9720605789316622,0.9996561062631648,20.439453125,0.0,0.0007446940548591287,0.9992971734148204,0.9943502824858758,1.0,1.0,0.5714285714285714,0.9943502824858758,74.98540236471233,0.0007446940548591287,10
2021-06-11 11:00:00,4.262775046883192e+17,36993916824.0,2232444103.0,171.0,36993916824.0,4202.0,0.9383033419023136,0.9995652002055416,0.9383033419023136,0.000434799794458279,1.0,0.9834516973053792,0.9995652002055416,19.3798828125,0.0,0.0006017364394395255,0.99946231994793,0.9824561403508772,0.9453302961275628,1.0,1.0,0.9824561403508772,80.70329844027316,0.0006017364394395255,11
2021-06-11 12:00:00,4.262775046883192e+17,35412883581.0,1867641677.0,153.0,35412883581.0,1087.0,0.976470588235294,0.9996903785122688,0.976470588235294,0.00030962148773124856,1.0,0.991157089692376,0.9996903785122688,16.2099609375,0.0,0.001270513499205929,0.9989758672303772,0.9869281045751634,0.9802631578947368,1.0,1.0,0.9869281045751634,77.50799289659977,0.001270513499205929,12
2021-06-11 13:00:00,4.262775046883192e+17,33749184482.0,3053564643.0,288.0,33749184482.0,5627.0,1.0,0.9995455922447744,1.0,0.00041654044229021516,1.0,0.9734557806013336,0.9995455922447744,26.5009765625,0.0,0.0012732233337664025,0.9989492298623748,0.8298611111111112,1.0,1.0,1.0,0.8298611111111112,73.73204661460052,0.0012732233337664025,13
2021-06-11 14:00:00,4.262775046883192e+17,34809747274.0,2959499321.0,357.0,34809747274.0,9247.0,0.9980430528375732,0.9996147474669644,0.9980430528375732,0.0003852525330354047,1.0,0.9773383152586652,0.9996147474669644,25.693359375,0.0,0.0010095642933049948,0.9990583311535444,0.6190476190476191,1.0,0.9230769230769232,0.8571428571428571,0.6190476190476191,76.00016169091751,0.0010095642933049948,14
2021-06-11 15:00:00,4.262775046883192e+17,34346249554.0,3077878843.0,290.0,34346249554.0,8382.0,1.0,0.9995676950284929,1.0,0.0004716054234623698,1.0,0.974824316026472,0.9995676950284929,26.712890625,0.0,0.0010988421955403088,0.9993936358123962,0.9827586206896552,1.0,1.0,0.7777777777777778,0.9827586206896552,74.9858176270487,0.0010988127462278562,15
2021-06-11 16:00:00,4.262775046883192e+17,33726348378.0,2865614511.0,419.0,33726348378.0,7578.0,0.9945054945054944,0.99936760004216,0.9945054945054944,0.0006323999578400027,1.0,0.9734550731648324,0.99936760004216,24.8779296875,0.0,0.0008021138057940928,0.998878819022704,0.9976133651551312,0.9960707269155208,1.0,0.8333333333333334,0.9976133651551312,73.83751272340794,0.0008020948831064663,16
2021-06-11 17:00:00,4.262775046883192e+17,32580807683.0,2596031855.0,524.0,32580807683.0,13013.0,0.9819004524886876,0.9995294433987632,0.9819004524886876,0.0004705566012368916,1.0,0.9523690496028441,0.9995294433987632,22.5302734375,0.0,0.0016962220508866615,0.9987508218277448,0.9923664122137404,0.9915966386554622,1.0,0.8888888888888888,0.9923664122137404,71.18145741430415,0.0016962220508866615,17
2021-06-11 18:00:00,4.262775046883192e+17,33100069845.0,2931467947.0,578.0,33100069845.0,9406.0,1.0,0.9996839843256226,1.0,0.0002844141069397042,1.0,0.9739384590403508,0.9996839843256226,25.4423828125,0.0,0.0012480961245557626,0.9992844214336828,0.9896193771626296,0.9923273657289002,1.0,0.8421052631578947,0.9896193771626296,72.36420866315004,0.001248069722674677,18
2021-06-11 19:00:00,4.262775046883192e+17,33704844617.0,2809669694.0,572.0,33704844617.0,8164.0,0.9922779922779924,0.9995346982185588,0.9922779922779924,0.0004320659399095985,1.0,0.960990082690036,0.9995346982185588,24.390625,0.0,0.0009806762208304544,0.9991364421416234,0.9895104895104896,0.9950738916256158,0.8823529411764706,0.8888888888888888,0.9895104895104896,73.67910434485252,0.0009806762208304544,19
2021-06-11 20:00:00,4.262775046883192e+17,33328946620.0,3462465484.0,440.0,33328946620.0,11521.0,0.9801136363636364,0.9997681274636456,0.9801136363636364,0.00029812183245553017,1.0,0.9838691159586682,0.9997681274636456,30.0517578125,0.0,0.0013938361468174075,0.9987969990594721,0.9818181818181818,0.9855371900826446,0.9230769230769232,0.7575757575757576,0.9818181818181818,72.85271968825377,0.0013938361468174075,20
2021-06-11 21:00:00,4.262775046883192e+17,33220528884.0,3800221215.0,458.0,33220528884.0,6542.0,0.9212598425196852,0.99950213371266,0.9212598425196852,0.0004978662873399715,1.0,0.9494666260286498,0.99950213371266,32.9921875,0.0,0.0015902081727062452,0.9986375370494311,0.9978165938864628,0.9492753623188406,1.0,0.7333333333333333,0.9978165938864628,72.65700014424438,0.0015902081727062452,21
2021-06-11 22:00:00,4.262775046883192e+17,34343175071.0,3744728907.0,394.0,34343175071.0,7744.0,1.0,0.9981200000000001,1.0,0.0018399999999999998,1.0,0.9888260254596888,0.9981200000000001,32.5009765625,0.0,0.0012426051487074204,0.998556844299535,1.0,1.0,0.9090909090909092,0.8333333333333334,1.0,74.9913020555728,0.0012426051487074204,22
2021-06-11 23:00:00,4.262775046883192e+17,37237727251.0,3728559629.0,336.0,37237727251.0,4431.0,0.9955947136563876,0.9996771459703782,0.9955947136563876,0.00036321078332458937,1.0,0.9540120412258921,0.9996771459703782,32.361328125,0.0,0.001495703252474709,0.9994320333207118,0.9940476190476192,0.9969040247678018,0.8571428571428571,0.75,0.9940476190476192,81.26633468128469,0.001495703252474709,23
2021-06-12 00:00:00,4.262775046883192e+17,36262904776.0,3543619764.0,256.0,36262904776.0,2544.0,1.0,0.9994797763038108,1.0,0.0004768717215069147,1.0,0.9486852182792954,0.9994797763038108,30.763671875,0.0,0.0015021955165241507,0.9988197023346864,0.99609375,1.0,0.8333333333333334,0.875,0.99609375,79.10932560099073,0.0015021955165241507,0
2021-06-12 01:00:00,4.262775046883192e+17,34077555337.0,3696762701.0,188.0,34077555337.0,2466.0,0.4794871794871795,0.9998156597078206,0.4794871794871795,0.00023042536522420386,1.0,0.9882755057430149,0.9998156597078206,32.083984375,0.0,0.0008957805646506457,0.9989569912264556,0.9734042553191491,0.5496688741721855,1.0,1.0,0.9734042553191491,74.35796918225839,0.0008957805646506457,1
2021-06-12 02:00:00,4.262775046883192e+17,33185244419.0,2611249079.0,133.0,33185244419.0,1463.0,0.7661691542288557,0.9992327243082529,0.7661691542288557,0.0007193209610128039,1.0,0.995731324544884,0.9992327243082529,22.6689453125,0.0,0.000556519461812944,0.9993501429685471,0.962406015037594,0.8112449799196787,1.0,1.0,0.962406015037594,72.38125021069706,0.000556519461812944,2
2021-06-12 03:00:00,4.262775046883192e+17,32203617825.0,2380512922.0,126.0,32203617825.0,3083.0,0.7854077253218884,0.999852463853644,0.7854077253218884,0.0001967148618078096,1.0,0.96891492977905,0.999852463853644,20.6611328125,0.0,0.0006152163510834643,0.9993250539956804,0.8015873015873016,0.8098859315589354,0.9825252632244289,0.8732727762059181,0.8015873015873016,70.3700589182953,0.0006152163510834643,3
2021-06-12 04:00:00,4.262775046883192e+17,33002863135.0,2557572319.0,131.0,33002863135.0,984.0,0.9166666666666666,0.9996577351848229,0.9166666666666666,0.0002933698415802855,1.0,0.9884014802780036,0.9996577351848229,22.1962890625,0.0,0.0005098745708555695,0.9998310182838216,0.9923664122137404,0.934131736526946,1.0,1.0,0.9923664122137404,72.27652551164552,0.0005098745708555695,4
2021-06-12 05:00:00,4.262775046883192e+17,33089390607.0,3361467718.0,158.0,33089390607.0,400.0,1.0,0.9998027613412228,1.0,0.0002465483234714004,1.0,0.9778517422748192,0.9998027613412228,29.1826171875,0.0,0.0006945650286508074,0.999103448275862,0.9303797468354429,1.0,1.0,1.0,0.9303797468354429,72.36074615970591,0.0006945650286508074,5
2021-06-12 06:00:00,4.262775046883192e+17,32287658573.0,2819209306.0,199.0,32287658573.0,3097.0,0.4588235294117647,0.9998612780911864,0.4588235294117647,9.248127254231018e-05,1.0,0.9718073570931708,0.9998612780911864,24.4677734375,0.0,0.0002992120748695103,0.9993117236406542,0.9949748743718592,0.5224913494809689,1.0,0.9166666666666666,0.9949748743718592,70.94599008223972,0.0002992120748695103,6
2021-06-12 07:00:00,4.262775046883192e+17,32228600355.0,2908719984.0,227.0,32228600355.0,2479.0,0.9852216748768472,0.9998081074598224,0.9852216748768472,0.0001918925401775006,1.0,0.9752553350494064,0.9998081074598224,25.2568359375,0.019230769230769232,0.0008576035127439883,0.9989152910070844,0.9911894273127754,0.9882352941176472,0.9090909090909092,0.7142857142857143,0.9911894273127754,70.86182137811649,0.0008576035127439883,7
2021-06-12 08:00:00,4.262775046883192e+17,35995802208.0,3107026771.0,225.0,35995802208.0,3139.0,0.9957264957264956,0.999767711962834,0.9957264957264956,0.0001858304297328688,1.0,0.9720552261702392,0.999767711962834,26.966796875,0.0,0.0007464866443802537,0.9991658110882956,0.9955555555555556,1.0,1.0,0.8333333333333334,0.9955555555555556,78.54202432475307,0.0007464866443802537,8
2021-06-12 09:00:00,4.262775046883192e+17,36347538486.0,2749596405.0,222.0,36347538486.0,2346.0,0.9746835443037974,0.9999108615233766,0.9746835443037974,0.00013370771493515177,1.0,0.9580118979082709,0.9999108615233766,23.86328125,0.0,0.0008591328894480071,0.9994235786663429,0.990990990990991,0.9787234042553192,1.0,0.8333333333333334,0.990990990990991,79.31477710143622,0.0008591328894480071,9
2021-06-12 10:00:00,4.262775046883192e+17,38527842893.0,3137828055.0,208.0,38527842893.0,5681.0,1.0,0.9997673769424026,1.0,0.0002791476691169629,1.0,0.9738230859440442,0.9997673769424026,27.240234375,0.0,0.000608428333546817,0.9992746310079476,0.9951923076923076,1.0,1.0,0.8,0.9951923076923076,83.98337641378973,0.000608428333546817,10
2021-06-12 11:00:00,4.262775046883192e+17,36551379414.0,2560070795.0,180.0,36551379414.0,4126.0,0.9852941176470588,0.9995880629805932,0.9852941176470588,0.0004119370194068107,1.0,0.9731113956466068,0.9995880629805932,22.21875,0.0,0.00025039907352342796,0.9996587454240864,0.9944444444444444,0.98828125,1.0,0.75,0.9944444444444444,79.67159377751672,0.00025039907352342796,11
2021-06-12 12:00:00,4.262775046883192e+17,35887610917.0,2374998422.0,163.0,35887610917.0,3180.0,1.0,1.0,1.0,0.0,1.0,0.9878526361592572,1.0,20.61328125,0.0,0.0006285175556380883,0.9993487924346668,1.0,1.0,1.0,1.0,1.0,78.46035544893998,0.0006285175556380883,12
2021-06-12 13:00:00,4.262775046883192e+17,36079360501.0,2810149526.0,150.0,36079360501.0,3066.0,1.0,0.9995586353003488,1.0,0.0003972282296861897,1.0,0.9837716180999764,0.9995586353003488,24.39453125,0.0,0.0005711365617578982,0.9994338666905038,0.98,1.0,1.0,1.0,0.98,78.68246138288801,0.0005711365617578982,13
2021-06-12 14:00:00,4.262775046883192e+17,34761734020.0,2575104833.0,156.0,34761734020.0,3071.0,0.9915254237288136,0.9994495257452576,0.9915254237288136,0.0005928184281842817,1.0,0.987037180780874,0.9994495257452576,22.349609375,0.0,0.0007692526852616883,0.99855976956313,0.9935897435897436,0.9965986394557824,1.0,1.0,0.9935897435897436,75.83463771420776,0.0007692526852616883,14
2021-06-12 15:00:00,4.262775046883192e+17,34533338781.0,2621546764.0,225.0,34533338781.0,2254.0,0.9955357142857144,0.9996486759474772,0.9955357142857144,0.00035132405252294587,1.0,0.9549085677507289,0.9996486759474772,22.7587890625,0.0,0.0008750754375377187,0.9988341155720308,0.9822222222222222,0.9964157706093191,1.0,1.0,0.9822222222222222,75.30347261458509,0.0008750754375377187,15
2021-06-12 16:00:00,4.262775046883192e+17,32741605016.0,3400382946.0,344.0,32741605016.0,5945.0,1.0040485829959511,0.9996324430286696,1.0040485829959511,0.00036755697133055625,1.0,0.9348151101365494,0.9996324430286696,29.51171875,0.0,0.0008870408870408869,0.9989554413260398,0.9854651162790696,1.0,1.0,0.9166666666666666,0.9854651162790696,71.4241845668917,0.0008870408870408869,16
2021-06-12 17:00:00,4.262775046883192e+17,33935585429.0,5742489934.0,462.0,33935585429.0,10272.0,0.9967741935483873,0.9996363371881593,0.9967741935483873,0.00036366281184086114,1.0,0.9754116494421794,0.9996363371881593,49.8408203125,0.0,0.0008715356458079134,0.9989417989417988,0.9913419913419912,0.9976019184652278,1.0,0.8181818181818182,0.9913419913419912,74.11766021115845,0.0008715356458079134,17
2021-06-12 18:00:00,4.262775046883192e+17,31869990554.0,3187117531.0,510.0,31869990554.0,11250.0,0.9953917050691244,0.9997894662970629,0.9953917050691244,0.00017544475244745433,1.0,0.9272538621166704,0.9997894662970629,27.6689453125,0.0,0.0008168168168168168,0.9991889506452614,0.9862745098039216,0.9913793103448276,1.0,0.8695652173913043,0.9862745098039216,69.60306731351982,0.0008168168168168168,18
2021-06-12 19:00:00,4.262775046883192e+17,31707132762.0,3329078048.0,452.0,31707132762.0,7592.0,0.9878419452887538,0.9993457976104396,0.9878419452887538,0.0006886340942740075,1.0,0.9728753349188668,0.9993457976104396,28.8935546875,0.0,0.0006140040146416343,0.9991355544133452,0.9955752212389379,0.9893162393162394,0.9411764705882352,0.7391304347826086,0.9955752212389379,69.23546850836361,0.0006139895149482832,19
2021-06-12 20:00:00,4.262775046883192e+17,33416617720.0,3142517116.0,470.0,33416617720.0,11375.0,0.9879518072289156,0.9996912984757862,0.9879518072289156,0.00030870152421377583,1.0,0.9649459081901172,0.9996912984757862,27.2841796875,0.0,0.0005455253929081699,0.999125176894378,0.9872340425531916,0.9900249376558604,1.0,0.8,0.9872340425531916,72.97995523862346,0.0005455253929081699,20
2021-06-12 21:00:00,4.262775046883192e+17,35399818454.0,3587179007.0,507.0,35399818454.0,12516.0,0.9711815561959656,0.999586634516018,0.9711815561959656,0.0004133654839820875,1.0,0.9795752617013596,0.999586634516018,31.1328125,0.0,0.0009344702721644668,0.9983158380436036,0.9783037475345168,0.9781181619256016,1.0,1.0,0.9783037475345168,77.39236698431337,0.0009344484418072232,21
2021-06-12 22:00:00,4.262775046883192e+17,37689436769.0,5637596479.0,423.0,37689436769.0,9211.0,0.8789808917197452,0.9995391705069124,0.8789808917197452,0.00042242703533026114,1.0,0.969917564153703,0.9995391705069124,48.9306640625,0.0,0.001259160391850714,0.9990524872210448,0.9929078014184396,0.8979591836734694,1.0,0.8823529411764706,0.9929078014184396,82.26145952431244,0.0012590969756490645,22
2021-06-12 23:00:00,4.262775046883192e+17,36977542954.0,3452869429.0,219.0,36977542954.0,4470.0,1.0,0.9999596611536912,1.0,8.067769261799113e-05,1.0,0.9473070725770508,0.9999596611536912,29.9736328125,0.0,0.0016067268296601773,0.999442053244062,0.9862385321100916,1.0,1.0,1.0,0.9817351598173516,80.63864378317001,0.0016067268296601773,23
2021-06-13 00:00:00,4.262775046883192e+17,37646699874.0,3134633050.0,222.0,37646699874.0,3362.0,1.0,0.9996518257387824,1.0,0.00034817426121773953,1.0,0.9570425138632164,0.9996518257387824,27.2060546875,0.0,0.0014167115291984244,0.9987604935489324,0.9954954954954957,1.0,1.0,1.0,0.9954954954954957,82.11053423192277,0.0014167115291984244,0
2021-06-13 01:00:00,4.262775046883192e+17,35199121953.0,2982544457.0,139.0,35199121953.0,4944.0,0.9935064935064936,0.999039385206532,0.9935064935064936,0.0009100561201274078,1.0,0.9661054694459292,0.999039385206532,25.892578125,0.0,0.001919644360623716,0.9980600060206708,1.0,0.9946808510638298,1.0,1.0,1.0,76.76230844752929,0.001919644360623716,1
2021-06-13 02:00:00,4.262775046883192e+17,26831600929.0,1896731482.0,100.0,26831600929.0,1826.0,1.0,0.9995725973867384,1.0,0.00042740261326169247,0.9383074935400516,0.9904246461282264,0.9995725973867384,18.80078125,0.0,0.0014637121366131327,0.9981859958882572,0.98,1.0,1.0,1.0,0.98,73.16915818100496,0.0014637121366131327,2
2021-06-13 03:00:00,4.262775046883192e+17,34931401712.0,3021207817.0,61.0,34931401712.0,2101.0,1.0,0.9992583174401356,1.0,0.0007416825598643781,1.0,1.0,0.9992583174401356,26.220703125,0.0,0.0006640570390046135,0.9989216641157646,0.9836065573770492,1.0,1.0,1.0,0.9836065573770492,76.13349421288353,0.0006640570390046135,3
2021-06-13 04:00:00,4.262775046883192e+17,35829792540.0,3132165715.0,119.0,35829792540.0,2804.0,1.0,0.9998424617969858,1.0,0.00015753820301423095,1.0,0.9910004786979416,0.9998424617969858,27.18359375,0.0,0.0007384485547506858,0.9991591633675508,0.9831932773109244,1.0,0.9825252632244289,1.0,0.9831932773109244,78.06848562802931,0.0007384225886986181,4
2021-06-13 05:00:00,4.262775046883192e+17,34009297147.0,3454034519.0,221.0,34009297147.0,1922.0,1.0,0.9996488764044944,1.0,0.00030096308186195825,1.0,0.9883117469199874,0.9996488764044944,29.9912109375,0.0,0.001046342862929085,0.9984612296781964,1.0,1.0,1.0,1.0,1.0,74.12863454256005,0.001046342862929085,5
2021-06-13 06:00:00,4.262775046883192e+17,36905030482.0,2875080647.0,296.0,36905030482.0,1426.0,1.0,0.9999530846821488,1.0,9.383063570255688e-05,1.0,0.9819019414281014,0.9999530846821488,24.9521484375,0.0,0.0010779512766022977,0.999209702422566,1.0,1.0,1.0,1.0,1.0,80.46651922703644,0.0010779512766022977,6
2021-06-13 07:00:00,4.262775046883192e+17,37968296248.0,5462167323.0,253.0,37968296248.0,2738.0,0.9949238578680204,0.9995289684408856,0.9949238578680204,0.0003768252472915685,1.0,0.9625460582256954,0.9995289684408856,47.419921875,0.0,0.001680459114112686,0.9994965703857528,0.9960474308300395,0.9961832061068704,1.0,0.9,0.9960474308300395,82.79289320490919,0.001680459114112686,7
2021-06-13 08:00:00,4.262775046883192e+17,40553623017.0,3161574283.0,319.0,40553623017.0,3874.0,1.0,0.9998656816655472,1.0,0.0002238638907544213,1.0,0.9446707277511444,0.9998656816655472,27.4384765625,0.0,0.0016902995586440038,0.9990387000744232,0.9968652037617556,1.0,1.0,0.875,0.9968652037617556,88.48780270249321,0.0016902995586440038,8
2021-06-13 09:00:00,4.262775046883192e+17,36301659726.0,2430739460.0,286.0,36301659726.0,7386.0,1.0,0.999856128908498,1.0,9.59140610013428e-05,1.0,0.9594040344856448,0.999856128908498,21.0966796875,0.0,0.001096345514950166,0.9990755719898312,0.9965034965034965,1.0,1.0,0.75,0.9965034965034965,79.20216505255816,0.001096345514950166,9
2021-06-13 10:00:00,4.262775046883192e+17,38185044587.0,2259994807.0,223.0,38185044587.0,9117.0,0.9932885906040269,0.9998122858885916,0.9932885906040269,0.0002346426392604064,1.0,0.9540305911533692,0.9998122858885916,19.619140625,0.0,0.0008840337195718752,0.9995292493095655,0.9910313901345292,0.9912280701754386,1.0,1.0,0.9910313901345292,83.22694548299475,0.0008840337195718752,10
2021-06-13 11:00:00,4.262775046883192e+17,37846703014.0,3122492835.0,206.0,37846703014.0,6492.0,1.0,0.9997043315428966,1.0,0.0002463903809195289,1.0,0.9624193907049144,0.9997043315428966,27.1005859375,0.015873015873015872,0.0010849552866912153,0.9986310746064341,0.9951456310679612,1.0,1.0,0.4,0.9951456310679612,82.479658099379,0.0010849196173192623,11
