index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,UL_THROUGHPUT_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,DL_THROUGHPUT_RATIO,HOUR
2021-06-20 02:00:00,9.10621795573706e+16,357407953376.0,17225877600.0,1.0,0.9997034840622684,1.0,2.560287862275608,0.002107481559536354,0.994372068785826,0.13333333333333333,10.517618689793334,2
2021-06-20 03:00:00,9.10621795573706e+16,361291356904.0,17009352408.0,1.0,1.0,1.0,2.8458692611599314,0.001099263493459382,0.9922826086956522,0.2307692307692308,17.771155994153766,3
2021-06-20 04:00:00,9.10621795573706e+16,400999367672.0,16194465544.0,1.0,1.0,1.0,2.7789090829849648,0.0013913043478260868,0.9959903769045708,0.21052631578947367,21.26767327937213,4
2021-06-20 05:00:00,9.10621795573706e+16,309256717888.0,30029821608.0,1.0,0.9996988858777476,1.0,5.104715371809509,0.0008550662676357418,0.9876582278481012,0.2280701754385965,19.414584092028967,5
2021-06-20 06:00:00,9.10621795573706e+16,212082220064.0,28540538368.0,1.0,1.0,1.0,4.694038631023688,0.002044989775051125,0.9842033590558331,0.1724137931034483,16.14607705960151,6
2021-06-20 07:00:00,9.10621795573706e+16,186909095640.0,12227504104.0,1.0,0.9997289238275956,1.0,1.5376174662642,0.0026485054861899358,0.9873570698150042,0.4576271186440678,13.538494049993211,7
2021-06-20 08:00:00,9.10621795573706e+16,224474103104.0,22103118280.0,1.0,0.9998715313463516,1.0,2.640023351656164,0.002698678578075563,0.9768926452076964,0.8461538461538461,12.868948639412412,8
2021-06-20 09:00:00,9.10621795573706e+16,229489260512.0,23821401960.0,1.0,0.9995856925838972,1.0,2.195905590439668,0.0010978043912175648,0.982217067749106,0.8260869565217391,10.477378184211364,9
2021-06-20 10:00:00,9.10621795573706e+16,293616398240.0,22084487216.0,1.0,0.999869041382923,1.0,2.217183160344228,0.0009435742592942064,0.9813630549972592,0.35,10.696925754923187,10
2021-06-20 11:00:00,9.10621795573706e+16,258849137344.0,19366613608.0,1.0,0.9998727897214096,1.0,2.329677491389373,0.0014461315979754155,0.9885618017378968,0.5263157894736842,10.247611018600509,11
2021-06-20 12:00:00,9.10621795573706e+16,241289370728.0,17435212608.0,1.0,0.9998596097150078,1.0,1.7126540718016994,0.0004070418235473695,0.9852970395390424,0.39130434782608703,9.58295193892699,12
2021-06-20 13:00:00,9.10621795573706e+16,283868994992.0,13619743840.0,1.0,0.99985590778098,1.0,1.4342878256741287,0.0008228759514503189,0.9803725215301422,0.7857142857142857,5.356364374957019,13
2021-06-20 14:00:00,9.10621795573706e+16,257532467656.0,17642705792.0,1.0,0.999427344309234,1.0,2.0170440330613806,0.0012237405669997961,0.9799623053268524,0.35714285714285715,4.772198412046987,14
2021-06-20 15:00:00,9.10621795573706e+16,266495845392.0,24874658896.0,1.0,0.9995762711864408,1.0,2.324219940016928,0.001057387292127271,0.9877207896476812,0.8125,5.019806674076985,15
2021-06-20 16:00:00,9.10621795573706e+16,231073557920.0,18915527680.0,1.0,0.9997323698648468,1.0,1.845278820264728,0.002648159985389462,0.9778309834175756,0.5217391304347826,5.7925499003672085,16
2021-06-20 17:00:00,9.10621795573706e+16,255826997984.0,30748862536.0,1.0,0.9993280473054696,1.0,2.780052190954416,0.0015462979807167544,0.9896898053506356,0.5813953488372093,4.107321200860215,17
2021-06-20 18:00:00,9.10621795573706e+16,299324872128.0,30126248776.0,0.979591836734694,1.0,1.0,2.9406775915238286,0.0013338414634146342,0.9807443066098872,0.75,4.326545392483139,18
2021-06-20 19:00:00,9.10621795573706e+16,265294079040.0,21337661664.0,1.0,0.9997202014549524,1.0,2.0796302434350493,0.0006799417192812045,0.9781282267905754,0.40540540540540543,3.7580654093661257,19
2021-06-20 20:00:00,9.10621795573706e+16,304022696496.0,22217599936.0,1.0,0.999445138021917,1.0,2.127833435637694,0.0025590551181102358,0.977164605137964,0.3684210526315789,4.191488809823292,20
2021-06-20 21:00:00,9.10621795573706e+16,294922323344.0,16681028488.0,1.0,0.9997086671522214,1.0,1.7069973487487624,0.002479338842975207,0.9803429946845852,0.04,4.3454395716280585,21
2021-06-20 22:00:00,9.10621795573706e+16,260517119568.0,26771016472.0,1.0,0.99813924639479,1.0,2.2215520233958066,0.0018212984786800945,0.9804878048780488,0.15217391304347827,4.400083597513318,22
2021-06-20 23:00:00,9.10621795573706e+16,260308783760.0,22447598896.0,1.0,0.998390730608304,1.0,2.2049216613639477,0.0018013960819635215,0.9839894725298828,0.2153846153846154,3.0722463294656044,23
2021-06-21 00:00:00,9.10621795573706e+16,257508978944.0,17000032248.0,1.0,0.9994831150930392,1.0,1.954871070048728,0.001070154577883472,0.9848291835552982,0.3958333333333333,5.0078132523709655,0
2021-06-21 01:00:00,9.10621795573706e+16,275951153320.0,21598673864.0,1.0,0.9989274222381124,1.0,2.514910040764761,0.0030033788011512947,0.9788058616931088,0.037037037037037035,6.050907612157612,1
2021-06-21 02:00:00,9.10621795573706e+16,326706785424.0,22041906464.0,1.0,0.9998186434530286,1.0,2.119901047177163,0.0011617400283980895,0.9868520859671304,0.0,7.185317816224201,2
2021-06-21 03:00:00,9.10621795573706e+16,289987002704.0,15870867168.0,1.0,0.9998082454458294,1.0,2.7998377276611195,0.0008155498165012912,0.9871348164031092,0.2222222222222222,8.659380544354175,3
2021-06-21 04:00:00,9.10621795573706e+16,309239704184.0,12512662144.0,1.0,0.9994667614646284,1.0,2.660771588916185,0.0006358896095637798,0.9914626490897678,0.7272727272727273,16.10843049416163,4
2021-06-21 05:00:00,9.10621795573706e+16,272311452912.0,15077525368.0,1.0,0.9995204603580564,1.0,2.5302202058846626,0.00011061946902654868,0.9883378746594006,0.42424242424242425,13.06359002500993,5
2021-06-21 06:00:00,9.10621795573706e+16,308676829592.0,13052861912.0,1.0,0.9998540359071668,1.0,2.004409733322289,0.002713420997704029,0.9753161355589276,0.38461538461538464,17.308194552140982,6
2021-06-21 07:00:00,9.10621795573706e+16,251621417451.17767,20795260155.041843,0.9984588911077921,0.9995457113335987,0.9951409945421466,2.3345699083635894,0.0014429965755299527,0.9776842060456035,0.43956897141174683,7.102564518244221,7
2021-06-21 08:00:00,9.10621795573706e+16,223434116720.0,29164707632.0,1.0,0.9997381513485204,0.9694444444444444,4.232402925718855,0.0027339003645200487,0.9469632967239276,0.7,12.125857891651158,8
2021-06-21 09:00:00,9.10621795573706e+16,192773481376.0,21050932552.0,1.0,0.9998752650617438,1.0,2.860311582958151,0.005345086271567892,0.9634244015306576,0.42424242424242425,9.390472784826764,9
2021-06-21 10:00:00,9.10621795573706e+16,183887211224.0,15300843896.0,1.0,0.9998720245712824,1.0,2.1373630632090848,0.0006318830113738942,0.980865443693496,0.2325581395348837,7.566075301251298,10
2021-06-21 11:00:00,9.10621795573706e+16,201998776568.0,13935897264.0,1.0,0.9997339364108022,1.0,1.6773251722831708,0.0010870639391244194,0.9719085128594476,0.37142857142857133,6.233736951062835,11
2021-06-21 12:00:00,9.10621795573706e+16,204781198952.0,11069474328.0,1.0,0.9998554704437056,1.0,1.4025645603833312,0.001641317430791115,0.9734383202099738,0.8461538461538461,8.010371483502087,12
2021-06-21 13:00:00,9.10621795573706e+16,246492628832.0,13369790536.0,1.0,1.0,1.0,1.5572706725742018,0.0023559648747055045,0.979089026915114,0.8260869565217391,6.693874378805523,13
2021-06-21 14:00:00,9.10621795573706e+16,259565211616.0,13903264456.0,1.0,0.9978527607361964,1.0,1.4625674097467714,0.001816627484505236,0.9726798321907296,0.3636363636363637,4.877766578775523,14
2021-06-21 15:00:00,9.10621795573706e+16,324736119808.0,13787860512.0,1.0,0.9998329435349148,1.0,1.6066563831165799,0.0014169323414806945,0.9687217705510388,0.3684210526315789,7.34002018472981,15
2021-06-21 16:00:00,9.10621795573706e+16,283563470144.0,15512937072.0,1.0,0.9995655322230268,1.0,1.6574954501036443,0.0010597710894446801,0.9654964894684052,0.375,5.302003929946504,16
2021-06-21 17:00:00,9.10621795573706e+16,277733740688.0,18998472920.0,1.0,0.999319635324534,1.0,1.695201561376009,0.0021705426356589145,0.9625803936854416,0.6923076923076923,5.072348461126054,17
2021-06-21 18:00:00,9.10621795573706e+16,264564636496.0,21479532568.0,1.0,0.9995777621393384,1.0,1.9357631846611012,0.0009078987188540301,0.9705825617283952,0.5740740740740741,3.744913697076208,18
2021-06-21 19:00:00,9.10621795573706e+16,252004308216.0,36225742832.0,1.0,0.9998550094243874,1.0,2.8485053723145524,0.0013023442195952714,0.9809330236159504,0.5217391304347826,3.5520607426508106,19
2021-06-21 20:00:00,9.10621795573706e+16,267063348712.0,21312023128.0,1.0,0.9989033584647018,1.0,1.8135264296574272,0.0009422406482615661,0.9670379425880647,0.4153846153846154,3.3204309368168032,20
2021-06-21 21:00:00,9.10621795573706e+16,260793996680.0,18736190128.0,1.0,0.9996968778417702,1.0,1.62711944538461,0.0012684989429175475,0.9718324181411429,0.3918918918918919,4.14428875318427,21
2021-06-21 22:00:00,9.10621795573706e+16,268000167632.0,20753797064.0,1.0,0.9993876301285975,1.0,2.0220357503937096,0.001023541453428864,0.9732239897243355,0.2631578947368421,4.403298929568006,22
2021-06-21 23:00:00,9.10621795573706e+16,244753484152.0,17800096784.0,1.0,0.99983681462141,1.0,1.7523326689385048,0.001474090032883547,0.9711486118671748,0.29310344827586204,3.448249424550464,23
2021-06-22 00:00:00,9.10621795573706e+16,286107725264.0,22531910704.0,1.0,0.999117231638418,1.0,2.2623162042532394,0.0025282928003852643,0.9740607188554148,0.29411764705882354,3.550280350660961,0
2021-06-22 01:00:00,9.10621795573706e+16,217581140720.0,15072438024.0,1.0,0.9996002398560864,1.0,1.647875443863868,0.0008270158511371468,0.9746294565362532,0.1,3.0577607352912164,1
2021-06-22 02:00:00,9.10621795573706e+16,204663342136.0,19670149416.0,1.0,1.0,1.0,2.7431523816685295,0.0002605184316790413,0.9775949367088608,0.2727272727272727,5.457483728970766,2
2021-06-22 03:00:00,9.10621795573706e+16,175904436608.0,22013198496.0,1.0,1.0,1.0,4.783677740305812,0.00012711325791280032,0.9822765851223164,0.3636363636363637,11.398439546094652,3
2021-06-22 04:00:00,9.10621795573706e+16,192966261752.0,16907356800.0,1.0,0.99983844911147,1.0,3.7868692217362487,0.0003461405330564209,0.9822908389147464,0.16666666666666666,16.7246419160963,4
2021-06-22 05:00:00,9.10621795573706e+16,225039158104.0,11767810560.0,1.0,0.9998460117031106,1.0,2.9277018055346087,0.00010950503723171266,0.9775292864749734,0.13636363636363635,17.14192848065253,5
2021-06-22 06:00:00,9.10621795573706e+16,192933955688.0,8754784640.0,1.0,1.0,1.0,1.5137973460368501,0.00126508369015181,0.9778472024992901,0.0,17.490562626413208,6
2021-06-22 07:00:00,9.10621795573706e+16,179967150808.0,9882241072.0,1.0,0.9998686284813452,1.0,1.658496916147711,0.0007645259938837921,0.9725050916496945,0.16666666666666666,16.803786277675346,7
2021-06-22 08:00:00,9.10621795573706e+16,205856740216.0,12320821608.0,1.0,1.0,1.0,1.973254312467282,0.0014557453416149068,0.9662628145386766,0.4827586206896552,12.85356945787008,8
2021-06-22 09:00:00,9.10621795573706e+16,230398224488.0,10247021296.0,1.0,0.9995942107398892,1.0,1.540162104016684,0.004062681369704005,0.9772855796418474,0.5757575757575758,10.675923353565985,9
2021-06-22 10:00:00,9.10621795573706e+16,212113904200.0,9909397944.0,1.0,0.9997189432265318,1.0,1.5155410580887276,0.00301901982489685,0.9721169726998932,0.3939393939393939,8.17595549443995,10
2021-06-22 11:00:00,9.10621795573706e+16,236533947392.0,10344089440.0,1.0,1.0,1.0,1.8864670233592375,0.002639325956755659,0.9717155954354822,0.4444444444444444,10.478559977811726,11
2021-06-22 12:00:00,9.10621795573706e+16,249939128984.0,11930102328.0,1.0,0.9998652109448712,1.0,1.902036440942949,0.0023161551823972205,0.9770556283948304,0.25,6.56756106690809,12
2021-06-22 13:00:00,9.10621795573706e+16,174468293048.0,9253160744.0,1.0,0.9996493688639552,0.8791666666666667,1.8698783126239642,0.0016122531237404273,0.9350216182828908,0.5384615384615384,7.8478054865203015,13
2021-06-22 14:00:00,9.10621795573706e+16,182453458928.0,10704530544.0,1.0,0.9998176180922852,0.8916666666666667,1.8266188922202145,0.0039928404240671895,0.9383578737209882,0.9230769230769232,7.445863527040049,14
2021-06-22 15:00:00,9.10621795573706e+16,225802306032.0,12442422560.0,1.0,1.0,1.0,1.5616124338350639,0.004391602399314481,0.9726934215970212,0.3888888888888889,6.301220317338261,15
2021-06-22 16:00:00,9.10621795573706e+16,235285874776.0,19300943368.0,1.0,0.9996873045653534,1.0,2.0681516173576444,0.0014797590106754045,0.9635627530364372,0.14285714285714285,3.911113016741489,16
2021-06-22 17:00:00,9.10621795573706e+16,253535982464.0,18164835704.0,1.0,0.9986353297952996,1.0,1.7364710730887418,0.0013752247963609435,0.974954184483812,0.32608695652173914,4.147842791154062,17
2021-06-22 18:00:00,9.10621795573706e+16,251631039576.0,16564848168.0,1.0,0.999399128736668,1.0,1.7960265009471086,0.002918287937743191,0.9797486758749612,0.7,5.625686808408827,18
2021-06-22 19:00:00,9.10621795573706e+16,215680102032.0,16700160408.0,1.0,0.9992522805443398,1.0,1.5390381697912354,0.0009618467457518436,0.9820353169337552,0.6206896551724138,4.546580057959722,19
2021-06-22 20:00:00,9.10621795573706e+16,237882221424.0,19780468640.0,1.0,0.9977452085682076,1.0,1.7984868570203585,0.0013472549680026945,0.9841854419410744,0.2631578947368421,3.8886478930816937,20
2021-06-22 21:00:00,9.10621795573706e+16,228279530976.0,15642999216.0,1.0,0.9995095635115252,1.0,1.4761812449153608,0.0019424131627056676,0.9839370776559212,0.3235294117647059,3.067235730115592,21
2021-06-22 22:00:00,9.10621795573706e+16,244101040872.0,16923258424.0,1.0,0.9990154250082048,1.0,1.4584677092199658,0.0029990403071017274,0.9838221601489758,0.3278688524590164,3.373224211563949,22
2021-06-22 23:00:00,9.10621795573706e+16,251477408024.0,17193839328.0,1.0,0.999487879822465,1.0,1.7450051878512696,0.0012177301509985387,0.9786108825948996,0.372093023255814,4.009521989149812,23
2021-06-23 00:00:00,9.10621795573706e+16,254949646640.0,20993857168.0,1.0,0.9992854590925332,1.0,2.252731430440873,0.005724953329184815,0.9900893184877034,0.20833333333333331,3.371228609010582,0
2021-06-23 01:00:00,9.10621795573706e+16,258971852480.0,17438230288.0,1.0,1.0,1.0,2.4698478318717356,0.0015442028053017632,0.9753407682775712,0.29411764705882354,4.468434823153203,1
2021-06-23 02:00:00,9.10621795573706e+16,231659531744.0,14358269672.0,1.0,0.9998132586367879,1.0,2.36543662871854,0.0009223876663592039,0.9905379131561892,0.18181818181818185,6.547261978727867,2
2021-06-23 03:00:00,9.10621795573706e+16,216836663864.0,10502922736.0,1.0,1.0,1.0,1.9166864720251051,0.0004155124653739612,0.9939435650378527,0.15384615384615385,10.581165289022122,3
2021-06-23 04:00:00,9.10621795573706e+16,223744779856.0,9966398000.0,1.0,0.99857781389679,1.0,2.0457163439953807,0.0007386615452799527,0.996220930232558,0.10344827586206896,11.598321204758545,4
2021-06-23 05:00:00,9.10621795573706e+16,242248311552.0,13852530808.0,1.0,0.9992335696493582,1.0,2.3633936703429685,0.0006956037840845854,0.9829560949004637,0.22,11.568604538576135,5
2021-06-23 06:00:00,9.10621795573706e+16,182903752816.0,8972573104.0,1.0,0.9998499174546,1.0,1.950078165755161,0.002139266231682533,0.977680433875678,0.3225806451612903,16.975718292668496,6
2021-06-23 07:00:00,9.10621795573706e+16,190916946144.0,10731303416.0,1.0,0.999850902042642,1.0,2.0255135770494435,0.0021966527196652717,0.9855382421835216,0.3684210526315789,14.143076030429384,7
2021-06-23 08:00:00,9.10621795573706e+16,172012769824.0,10586710168.0,1.0,0.9994734070563456,1.0,1.875001885856868,0.004917424383002412,0.9812176753470648,0.48,15.87808544567774,8
2021-06-23 09:00:00,9.10621795573706e+16,210800074848.0,15378318104.0,1.0,0.9997137950772752,1.0,2.040927126136088,0.0039031224979983992,0.981486923302968,0.625,11.243943547329504,9
2021-06-23 10:00:00,9.10621795573706e+16,212136743408.0,26537559184.0,1.0,0.9996887643946468,1.0,3.3057583493068714,0.0018952062430323301,0.974889535510292,0.1935483870967742,10.107979004441484,10
2021-06-23 11:00:00,9.10621795573706e+16,202600385328.0,12959146664.0,1.0,0.9993440472285996,1.0,2.185872056348648,0.0011695906432748536,0.9819531696173616,0.2352941176470588,10.940466628136713,11
2021-06-23 12:00:00,9.10621795573706e+16,259313908296.0,12135365432.0,1.0,1.0,1.0,1.830511065012804,0.0011299435028248588,0.9835903083700441,0.7142857142857143,8.867733519820172,12
2021-06-23 13:00:00,9.10621795573706e+16,267950073104.0,13588964088.0,1.0,1.0,1.0,1.5728847577828946,0.0008803785627819963,0.9849348972344776,0.4482758620689655,7.949571916912161,13
2021-06-23 14:00:00,9.10621795573706e+16,279145633912.0,15659121568.0,1.0,0.9994897959183674,1.0,1.817370439760763,0.007259737266651301,0.9880778315150152,0.5555555555555556,6.088326662617378,14
2021-06-23 15:00:00,9.10621795573706e+16,284010786208.0,17230692912.0,1.0,0.9993294216261526,1.0,1.913693276671679,0.0013950244129272262,0.9772038180797304,0.13636363636363635,6.3891255147935055,15
2021-06-23 16:00:00,9.10621795573706e+16,272016069688.0,17034944688.0,1.0,1.0,1.0,1.6734749521668515,0.0012037644998905668,0.9755067567567568,0.3478260869565217,4.783207984909409,16
2021-06-23 17:00:00,9.10621795573706e+16,268499419528.0,17966641160.0,1.0,0.9998409416255766,1.0,1.639631396564638,0.0015330705212439773,0.9710434874170792,0.2857142857142857,3.624290640801672,17
2021-06-23 18:00:00,9.10621795573706e+16,298354956576.0,15084707664.0,1.0,0.9996972449288526,1.0,1.6770747729894275,0.0019611890999174236,0.9798624264779184,0.41935483870967744,5.03444535863976,18
2021-06-23 19:00:00,9.10621795573706e+16,268712405048.0,20505767304.0,1.0,0.9997161510076641,1.0,1.76881454643659,0.00246328754144955,0.9817684594348224,0.41818181818181815,3.589277897382912,19
2021-06-23 20:00:00,9.10621795573706e+16,281042188304.0,18440661896.0,1.0,0.9989620403321472,1.0,1.5775828873772668,0.003418272218769422,0.9847756410256412,0.525,3.063942591843951,20
2021-06-23 21:00:00,9.10621795573706e+16,286199713224.0,20240107920.0,1.0,0.9993986770895972,1.0,2.004666841107144,0.0005980861244019139,0.9877097151775264,0.6956521739130435,3.743097517548872,21
2021-06-23 22:00:00,9.10621795573706e+16,284656522000.0,15833059960.0,1.0,0.9998451532982348,1.0,1.5034132770225694,0.0015128593040847204,0.9790712203248646,0.5625,3.0558635835550576,22
2021-06-23 23:00:00,9.10621795573706e+16,253464679432.0,18196574424.0,1.0,0.9998298451590948,1.0,1.8056977863842658,0.0009301244041390537,0.978922452660054,0.4444444444444444,2.2512717128595297,23
2021-06-24 00:00:00,9.10621795573706e+16,283857622768.0,17200765200.0,1.0,1.0,1.0,1.8297688746270773,0.0005077430820005078,0.974728360395556,0.2857142857142857,3.4712038570877937,0
2021-06-24 01:00:00,9.10621795573706e+16,346304456176.0,21324310648.0,1.0,1.0,1.0,2.2541499085965886,0.00035984166966534717,0.986755743084857,0.6,4.3698111147636265,1
2021-06-24 02:00:00,9.10621795573706e+16,280905573888.0,12373569968.0,1.0,0.9996653839718924,1.0,1.8368278132076088,0.00184320471860408,0.9867358012781864,0.3333333333333333,6.083414904771647,2
2021-06-24 03:00:00,9.10621795573706e+16,281379714000.0,10672760656.0,1.0,0.9998218738867118,1.0,2.0555185544074672,0.0005206977349648531,0.9900166389351082,0.2,8.5768017129429,3
